144.770999824219,0.345521358258658
145.029299824219,0.346429975310699
145.287499824219,0.34977445691605
145.545699824219,0.348391233421843
145.803899824219,0.34977445691605
146.062399824219,0.34977445691605
146.320399824219,0.34977445691605
146.578599824219,0.350785532816232
146.836799824219,0.351652584733921
147.095099824219,0.352808653956689
147.353299824219,0.35396472317852
147.611499824219,0.353159534291602
147.869849824219,0.369365770735868
148.128099824219,0.376632768556309
148.386199824219,0.383652314257661
148.644399824219,0.392013518271039
148.902599824219,0.389247071277771
149.161049824219,0.388669036665688
149.419099824219,0.388669036665688
149.677449824219,0.388669036665688
149.935499824219,0.391063335957584
150.193849824219,0.392446559456672
150.451999824219,0.390196284046641
150.710199824219,0.389618249439046
150.968449824219,0.387367974028535
151.226593824219,0.388462180223137
151.484799824219,0.386335630853085
151.742999824219,0.386335630853085
152.001299824219,0.384663390050409
152.259499824219,0.3832801665512
152.517899824219,0.378263444143174
152.775899824219,0.378263444143174
153.034149824219,0.37605473394657
153.292299824219,0.375476699336595
153.550549824219,0.374609647421191
153.808699824219,0.372359372007952
154.066899824219,0.370109096594478
154.325199824219,0.36924204467784
154.583399824219,0.368374992760677
154.841599824219,0.369654788040767
155.099799824219,0.367982547238091
155.357999824219,0.367982547238091
155.616199824219,0.366310306435416
155.874549824219,0.366310306435416
156.132599824219,0.369654788040767
156.390899824219,0.375518264515734
156.648999824219,0.376963351046958
156.907299824219,0.380369695685186
157.165399824219,0.38043155871596
157.423599824219,0.382165662547298
157.681799824219,0.3825165428785
157.939999824219,0.384106622799118
158.198199824219,0.384106622799118
158.456399824219,0.384106622799118
158.714599824219,0.385778863601793
158.972799824219,0.385778863601793
159.230999824219,0.387451104404469
159.489199824219,0.386005048304664
159.747399824219,0.386294065606794
160.005599824219,0.386294065606794
160.263949824219,0.386583082908863
160.521999824219,0.386583082908863
160.780199824219,0.386583082908863
161.038399824219,0.38767728910734
161.296599824219,0.386005048304664
161.554799824219,0.386005048304664
161.812999824219,0.386005048304664
162.071199824219,0.38767728910734
162.329399824219,0.389060512607824
162.587599824219,0.388957084328687
162.845699824219,0.388544341013546
163.103899824219,0.38767728910734
163.362099824219,0.388193460700882
163.620299824219,0.387037391490772
163.878499824219,0.385881322279687
164.136849824219,0.381669788765385
164.394899824219,0.379377948103147
164.653249824219,0.377705707300471
164.911199824219,0.376322483799557
165.169399824219,0.376322483799557
165.427599824219,0.372978002194206
165.685799824219,0.372978002194206
165.944099824219,0.370583702979516
166.202199824219,0.370356548697772
166.460299824219,0.37180163521721
166.718499824219,0.373246721735147
166.976699824219,0.372730550145737
167.234899824219,0.374175636660958
167.493099824219,0.375022390778752
167.751349824219,0.373350149976077
168.009399824219,0.375022390778752
168.267599824219,0.381711353989455
168.525799824219,0.388111299895673
168.783999824219,0.391455781501024
169.042099824219,0.391785394335562
169.300399824219,0.392363428937289
169.558499824219,0.392941463538767
169.816699824219,0.392136274637839
170.074799824219,0.394097532740973
170.332999824219,0.3946755673417
170.591199824219,0.396925842744852
170.849299824219,0.396802116743589
171.107599824219,0.398185340245308
171.365799824219,0.401529821850659
171.623899824219,0.398185340245308
171.881999824219,0.398474357546265
172.140199824219,0.398474357546265
172.398399824219,0.40010503304297
172.656499824219,0.401199239246556
172.914799824219,0.400621204647213
173.172899824219,0.401715410850294
173.430999824219,0.401137376250446
173.689199824219,0.400559341650347
173.947399824219,0.400683067641806
174.205499824219,0.40039405034242
174.463749824219,0.397338586036455
174.721899824219,0.395377327934393
174.979949824219,0.393705087131717
175.238199824219,0.392032846329042
175.496399824219,0.391496377034606
175.754749824219,0.38982413623193
176.012849824219,0.391207359733587
176.270949824219,0.389535118930911
176.528999824219,0.38924610162983
176.787199824219,0.38924610162983
177.045299824219,0.388440912730211
177.303499824219,0.388440912730211
177.561599824219,0.388440912730211
177.819799824219,0.386479654626579
178.077899824219,0.386768671927536
178.336099824219,0.390113153532887
178.594199824219,0.393168617837281
178.852499824219,0.396802116743589
179.110599824219,0.399403272449394
179.368699824219,0.402004428150123
179.627099824219,0.402644325743804
179.884999824219,0.405245481434848
180.143199824219,0.409229860625216
180.401349824219,0.416518126070369
180.659749824219,0.418190366873045
180.917599824219,0.421534848478396
181.175799824219,0.419862607675721
181.433899824219,0.418190366873045
181.692149824219,0.418190366873045
181.950199824219,0.419303900600642
182.208499824219,0.420687124108891
182.466499824219,0.422359364911566
182.724899824219,0.420687124108891
182.982799824219,0.420687124108891
183.240899824219,0.422070347617072
183.499299824219,0.422648382205993
183.757199824219,0.419303900600642
184.015399824219,0.417631659797966
184.273499824219,0.417631659797966
184.531699824219,0.417631659797966
184.789999824219,0.417631659797966
185.047999824219,0.41843684871716
185.306099824219,0.420109089519836
185.564199824219,0.417342642503539
185.822399824219,0.417631659797966
186.080549824219,0.41624843628965
186.338699824219,0.417920677092326
186.596799824219,0.416826470878168
186.854899824219,0.41843684871716
187.113099824219,0.416764607914485
187.371199824219,0.420109089519836
187.629298824219,0.421492313027883
187.887499824219,0.421492313027883
188.145599824219,0.423164553830559
188.403699824219,0.423577297050133
188.661899824219,0.42444434893119
188.919999824219,0.425022383518223
189.178099824219,0.42756167620094
189.436299824219,0.426467469984619
189.694399824219,0.425084246475019
189.952499824219,0.42801598487045
190.210699824219,0.421616038953636
190.468799824219,0.423288279756312
190.727049824219,0.426632761361663
190.985099824219,0.428305002164338
191.243199824219,0.431649483769689
191.501299824219,0.433053004760283
191.759399824219,0.432536833124839
192.017599824219,0.434787108510717
192.275699824219,0.438709624698993
192.533999824219,0.444304381689668
192.791999824219,0.446554657074715
193.050049824219,0.447814154692383
193.308349824219,0.443086449576337
193.566299824219,0.441125191481681
193.824499824219,0.441125191481681
194.082899824219,0.439741967970986
194.340799824219,0.441125191481681
194.598749824219,0.43778070987633
194.857199824219,0.437284835659004
195.115099824219,0.437573852948687
195.373199824219,0.439535111040974
195.631299824219,0.439824128330516
195.889399824219,0.43815188752784
196.147499824219,0.436768664014636
196.405799824219,0.437284835659004
196.663799824219,0.437284835659004
196.921899824219,0.437284835659004
197.179999824219,0.440629317264355
197.438099824219,0.440629317264355
197.696199824219,0.442590575356713
197.954399824219,0.441269214777164
198.212549824219,0.443519490158004
198.470599824219,0.44380850744698
198.728699824219,0.446058782827395
198.986799824219,0.446347800116158
199.245149824219,0.44692583469347
199.503099824219,0.449630418790542
199.761199824219,0.449341401501354
200.019299824219,0.447669160698678
200.277399824219,0.449341401501354
200.535499824219,0.445996919896003
200.793599824219,0.445996919896003
201.051699824219,0.445996919896003
201.309799824219,0.444510267879821
201.567849824219,0.442838027077146
201.825999824219,0.438915510895766
202.084199824219,0.44029873441032
202.342299824219,0.440009717122127
202.600399824219,0.439431682545527
202.858499824219,0.440071580047536
203.116599824219,0.440071580047536
203.374699824219,0.441743820850212
203.632799824219,0.441743820850212
203.890899824219,0.440071580047536
204.148999824219,0.438399339244861
204.407099824219,0.442714301222043
204.665199824219,0.444386542024719
204.923299824219,0.444675559313482
205.181399824219,0.444964576602174
205.439499824219,0.443292335799498
250.000000000000,0.320000000000000
300.000000000000,0.200000000000000
340.000000000000,0.150000000000000
385.000000000000,0.100000000000000
410.000000000000,0.000000000000000
