13.2794998242188,0.152237399059783
13.7798998242188,0.153211745102566
14.2802388242188,0.153030021802334
14.7806428242188,0.153228177487451
15.2809868242188,0.154764125814498
15.7818498242188,0.154673264163961
16.2819038242188,0.154871419848514
16.7823998242188,0.15669638551008
17.2827998242188,0.156605523859115
17.7829718242188,0.15680367954302
18.2836628242188,0.156712817891813
18.7840998242188,0.158248766217494
19.2840758242188,0.158446921900815
19.7847578242188,0.159313973904985
20.2853500042188,0.159892008574308
20.7852538242188,0.15980114692246
21.2860998242188,0.164012680531459
21.7867998242188,0.169562006782372
22.2869498242188,0.170140041451193
22.7871808242188,0.169669300812094
23.2874748242188,0.168240646517451
23.7881858242188,0.16977659484118
24.2883858242188,0.16901683686735
24.7889788242188,0.174946042104119
25.2893998242188,0.170461923537673
25.7897998242188,0.169991182897414
26.2901998242188,0.170569217565204
26.7903428242188,0.171147252232889
27.2909998242188,0.174020993197428
27.7913998242188,0.175267924185918
28.2917498242188,0.176514855174301
28.7922998242188,0.177761786162578
29.2925678242188,0.177002028187536
29.7930998242188,0.178537976509053
30.2934998242188,0.179784907496951
30.7937998242188,0.17998306317592
31.2939718242188,0.180561097842476
31.7945998242188,0.181139132508922
32.2949998242188,0.181048270854188
32.7953998242188,0.180577530211345
33.2956248242188,0.185168942803826
33.7961998242188,0.189091459075125
34.2964868242188,0.189958511073837
34.7969998242188,0.190536545739504
35.2974628242188,0.189487770430155
35.7978578242188,0.195705992996922
36.2981998242188,0.189595064451548
36.7980798242188,0.190462116449326
37.2988998242188,0.192377943756509
37.7992998242188,0.193624874742507
38.2993748242188,0.194491926739682
38.8000998242188,0.194780944072015
39.3003688242188,0.196316892389912
39.8009438242188,0.196226030733248
40.3011998242188,0.198810754360747
40.8017998242188,0.198719892703848
41.3021888242188,0.198918048378813
41.8022468242188,0.198827186721619
42.3025498242188,0.199405221385376
42.8030998242188,0.199603377059717
43.3033128242188,0.200850308044246
43.8035388242188,0.200759446386514
44.3041998242188,0.200288705739155
44.8045998242188,0.19886005143898
45.3050000242188,0.204120360349386
45.8050428242188,0.210049565580741
46.3056498242188,0.211965392885552
46.8062498242188,0.21187453122703
47.3063998242188,0.21140379057848
47.8068388242188,0.21198182524072
48.3067928242188,0.212559859902835
48.8073998242188,0.213137894564827
49.3075858242188,0.21601163552079
49.8081558242188,0.215251877540328
50.3084998242188,0.215161015880811
50.8087998242188,0.217745739505448
51.3091998242188,0.218323774166748
51.8092458242188,0.21785303351632
52.3098998242188,0.218431068177302
52.8101998242188,0.219298120168536
53.3102178242188,0.217580448535672
53.8108688242188,0.217778604205449
54.3112998242188,0.217398725214597
54.8115998242188,0.217596880883987
55.3114798242188,0.218463932874154
55.8122638242188,0.219710863855173
56.3127998242188,0.21895110587285
56.8129998242188,0.218860244211466
57.3132998242188,0.223451656797442
57.8133608242188,0.231387550988637
58.3138998242188,0.233592395619662
58.8140718242188,0.232832637636612
59.3145998242188,0.231403983332358
59.8147998242188,0.231313121670111
60.3151998242188,0.23055336368666
60.8154998242188,0.232089311995511
61.3157958242188,0.231329554011722
61.8161998242188,0.230569796027797
62.3164998242188,0.232485623328018
62.8169898242188,0.233063657985961
63.3170998242188,0.23259291733048
63.8176228242188,0.23250205566701
64.3176998242188,0.232411194003403
64.8177458242188,0.232989228660729
65.3183898242188,0.232229470675775
65.8186998242188,0.232807505332823
66.3188498242188,0.232047747347591
66.8192998242188,0.23262578200436
67.3194018242188,0.233203816660989
67.8198998242188,0.234450747638548
68.3200998242188,0.233022093331685
68.8203998242188,0.233600127987891
69.3206998242188,0.238860436891448
69.8209998242188,0.245078659443841
70.3208798242188,0.246036573092783
70.8213138242188,0.24393902246414
71.3216458242188,0.241172575514284
71.8219608242188,0.239743921206424
72.3222628242188,0.240321955861632
72.8226728242188,0.239562197874554
73.3232498242188,0.244153610455894
73.8232998242188,0.237373785578895
74.3235998242188,0.239289612875663
74.8237998242188,0.239198751209075
75.3241978242188,0.238818872215191
75.8241138242188,0.23901702787546
76.3244998242188,0.239595062529502
76.8248998242188,0.239215183535398
77.3248788242188,0.239124321868149
77.8253998242188,0.239702356521822
78.3256918242188,0.240949287496417
78.8258998242188,0.241527322149793
79.3261998242188,0.24143646048195
79.8264998242188,0.242014495135028
80.3266998242188,0.24230351246151
80.8268388242188,0.240205961830082
81.3271998242188,0.245846149725014
81.8274468242188,0.251106458625132
82.3276998242188,0.252064372272459
82.8280498242188,0.250635717961648
83.3278218242188,0.247200374687475
83.8283998242188,0.246440616697431
84.3286998242188,0.246729634023422
84.8290468242188,0.245680858707235
85.3290998242188,0.244921100716885
85.8290218242188,0.244830239047453
86.3294298242188,0.245119256373215
86.8296728242188,0.245028394703552
87.3300178242188,0.246275325675876
87.8301218242188,0.246564343001445
88.3304998242188,0.247522256648045
88.8305048242188,0.247431394977919
89.3308998242188,0.247720412303333
89.8310998242188,0.248298446954043
90.3309798242188,0.24858746427934
90.8315998242188,0.258241030099582
91.3317418242188,0.257861151103731
91.8321358242188,0.25643249679084
92.3321998242188,0.256052617794872
92.8323888242188,0.255672738798864
93.3325848242188,0.258926358733151
93.8327998242188,0.263897650305587
94.3332498242188,0.264186667630492
94.8331998242188,0.267151270239638
95.3333458242188,0.260082428032691
95.8336998242188,0.259322670040083
96.3337768242188,0.258562912047316
96.8338408242188,0.259520825693014
97.3341288242188,0.260478739338671
97.8343798242188,0.259429964021078
98.3344498242188,0.259718981345586
98.8347498242188,0.259339102348983
99.3348998242188,0.259628119673411
99.8350998242188,0.260586033318869
100.335299824219,0.260206154322146
100.835398824219,0.260495171646453
101.335799824219,0.260404309973876
101.835532824219,0.260024430976992
